ThreadID,CallerID,StartNanos,EndNanos
37,ooc_-_1221981006,12025098126916,12025098171529
37,ooc_-_1221981006,12025110599156,12025110643859
37,ooc_-_1221981006,12025122390421,12025122434943
37,ooc_-_1221981006,12025133841358,12025133888072
37,ooc_-_1221981006,12025145607013,12025145652003
37,ooc_-_1221981006,12025163107429,12025163147482
33,ooc_-_1221981006,12025180275469,12025180339987
33,ooc_-_1221981006,12025191667292,12025191690670
33,ooc_-_1221981006,12025202985708,12025203056113
33,ooc_-_1221981006,12025214702341,12025214746172
33,ooc_-_1221981006,12025226340648,12025226387533
33,ooc_-_1221981006,12025238636064,12025238934835
33,ooc_-_1221981006,12025251374370,12025251502958
33,ooc_-_1221981006,12025264407352,12025264424513
33,ooc_-_1221981006,12025281768568,12025281783075
33,ooc_-_1221981006,12025294780541,12025294802177
33,ooc_-_1221981006,12025309613375,12025309640103
33,ooc_-_1221981006,12025322885219,12025322903861
33,ooc_-_1221981006,12025334956215,12025334976751
33,ooc_-_1221981006,12025346763665,12025346784145
33,ooc_-_1221981006,12025358716797,12025358735192
33,ooc_-_1221981006,12025370381062,12025370401025
33,ooc_-_1221981006,12025382262898,12025382281401
33,ooc_-_1221981006,12025394276391,12025394293865
33,ooc_-_1221981006,12025405682067,12025405694971
33,ooc_-_1221981006,12025417339607,12025417347554
33,ooc_-_1221981006,12025429063774,12025429082059
33,ooc_-_1221981006,12025440632442,12025440650321
33,ooc_-_1221981006,12025452297173,12025452318585
33,ooc_-_1221981006,12025464831853,12025464849594
33,ooc_-_1221981006,12025477792070,12025477807895
33,ooc_-_1221981006,12025490418455,12025490445264
33,ooc_-_1221981006,12025503425907,12025503448024
33,ooc_-_1221981006,12025515731392,12025515750727
33,ooc_-_1221981006,12025526778793,12025526802040
33,ooc_-_1221981006,12025538572976,12025538592435
33,ooc_-_1221981006,12025550217025,12025550240342
33,ooc_-_1221981006,12025565192961,12025565211121
33,ooc_-_1221981006,12025588593237,12025588609923
33,ooc_-_1221981006,12025612839978,12025612857633
33,ooc_-_1221981006,12025635341341,12025635357493
33,ooc_-_1221981006,12025658161055,12025658176976
33,ooc_-_1221981006,12025683451039,12025683468462
33,ooc_-_1221981006,12025703310952,12025703326987
33,ooc_-_1221981006,12025735531778,12025735547024
33,ooc_-_1221981006,12025757831013,12025757847349
33,ooc_-_1221981006,12025782239897,12025782256078
33,ooc_-_1221981006,12025811507032,12025811523877
33,ooc_-_1221981006,12025835893151,12025835912682
33,ooc_-_1221981006,12025860092637,12025860109700
33,ooc_-_1221981006,12025880226151,12025880242125
33,ooc_-_1221981006,12025904443777,12025904463202
40,ooc_-_1221981006,12025935275698,12025935318183
40,ooc_-_1221981006,12025959682871,12025959694424
40,ooc_-_1221981006,12025972580797,12025972594998
40,ooc_-_1221981006,12025986576061,12025986589310
40,ooc_-_1221981006,12026000206655,12026000221614
40,ooc_-_1221981006,12026013026562,12026013044166
40,ooc_-_1221981006,12026028793490,12026028818494
40,ooc_-_1221981006,12026042030786,12026042045508
40,ooc_-_1221981006,12026053476510,12026053491540
40,ooc_-_1221981006,12026065219223,12026065233262
40,ooc_-_1221981006,12026077580587,12026077600714
40,ooc_-_1221981006,12026089244246,12026089259495
40,ooc_-_1221981006,12026100776650,12026100793459
40,ooc_-_1221981006,12026112565838,12026112581876
40,ooc_-_1221981006,12026125100314,12026125119413
40,ooc_-_1221981006,12026138161294,12026138174267
40,ooc_-_1221981006,12026147679384,12026147691143
40,ooc_-_1221981006,12026158784562,12026158795905
40,ooc_-_1221981006,12026169899965,12026169915790
40,ooc_-_1221981006,12026183247006,12026183263634
40,ooc_-_1221981006,12026196279161,12026196295942
40,ooc_-_1221981006,12026209573040,12026209594333
40,ooc_-_1221981006,12026222339396,12026222354261
40,ooc_-_1221981006,12026234623809,12026234656885
40,ooc_-_1221981006,12026246807760,12026246821843
40,ooc_-_1221981006,12026258580084,12026258595035
40,ooc_-_1221981006,12026270538409,12026270553663
40,ooc_-_1221981006,12026282744099,12026282762236
40,ooc_-_1221981006,12026294647266,12026294664579
40,ooc_-_1221981006,12026306324418,12026306339874
40,ooc_-_1221981006,12026319533730,12026319549214
40,ooc_-_1221981006,12026332946673,12026332961951
40,ooc_-_1221981006,12026345834369,12026345848658
40,ooc_-_1221981006,12026361321680,12026361337565
40,ooc_-_1221981006,12026374214380,12026374228004
40,ooc_-_1221981006,12026385382577,12026385401845
40,ooc_-_1221981006,12026398069896,12026398084360
40,ooc_-_1221981006,12026409930015,12026409946546
40,ooc_-_1221981006,12026421624935,12026421639106
40,ooc_-_1221981006,12026437409379,12026437425441
40,ooc_-_1221981006,12026453788708,12026453803513
40,ooc_-_1221981006,12026469246022,12026469255167
40,ooc_-_1221981006,12026485780880,12026485793497
40,ooc_-_1221981006,12026498981341,12026498995560
40,ooc_-_1221981006,12026510861960,12026510877994
40,ooc_-_1221981006,12026524753320,12026524766272
41,ooc_-_1221981006,12026539293814,12026539335943
41,ooc_-_1221981006,12026548331427,12026548349058
41,ooc_-_1221981006,12026557390316,12026557408015
41,ooc_-_1221981006,12026566557724,12026566573842
41,ooc_-_1221981006,12026580656034,12026580676952
41,ooc_-_1221981006,12026598620584,12026598635583
41,ooc_-_1221981006,12026611234300,12026611259026
41,ooc_-_1221981006,12026625642664,12026625658295
41,ooc_-_1221981006,12026637646772,12026637659063
41,ooc_-_1221981006,12026647048546,12026647055047
41,ooc_-_1221981006,12026656144539,12026656153237
41,ooc_-_1221981006,12026665589369,12026665607339
41,ooc_-_1221981006,12026674986782,12026675017366
41,ooc_-_1221981006,12026684523659,12026684544736
41,ooc_-_1221981006,12026693553863,12026693570690
41,ooc_-_1221981006,12026702516740,12026702533479
41,ooc_-_1221981006,12026711513722,12026711530822
41,ooc_-_1221981006,12026720491395,12026720507747
41,ooc_-_1221981006,12026729776051,12026729796542
41,ooc_-_1221981006,12026738747930,12026738768815
41,ooc_-_1221981006,12026748369527,12026748385056
41,ooc_-_1221981006,12026759867860,12026759884897
41,ooc_-_1221981006,12026770990133,12026771022446
41,ooc_-_1221981006,12026784394248,12026784432506
41,ooc_-_1221981006,12026797741014,12026797761540
41,ooc_-_1221981006,12026808669639,12026808689613
41,ooc_-_1221981006,12026819931734,12026819947056
41,ooc_-_1221981006,12026828744022,12026828763667
41,ooc_-_1221981006,12026838927023,12026838942472
41,ooc_-_1221981006,12026854393039,12026854409393
41,ooc_-_1221981006,12026865220147,12026865237060
41,ooc_-_1221981006,12026874915958,12026874941419
41,ooc_-_1221981006,12026884641739,12026884658023
41,ooc_-_1221981006,12026893719682,12026893736958
41,ooc_-_1221981006,12026902836623,12026902853550
41,ooc_-_1221981006,12026911944551,12026911962536
41,ooc_-_1221981006,12026920959415,12026920981398
41,ooc_-_1221981006,12026930258537,12026930275114
41,ooc_-_1221981006,12026939252789,12026939269649
41,ooc_-_1221981006,12026948791067,12026948808458
41,ooc_-_1221981006,12026958326794,12026958344805
41,ooc_-_1221981006,12026968797379,12026968849731
41,ooc_-_1221981006,12026980197888,12026980244210
41,ooc_-_1221981006,12026990052178,12026990102358
41,ooc_-_1221981006,12026998943029,12026998957807
41,ooc_-_1221981006,12027007075738,12027007091719
37,ooc_-_1221981006,12027020757217,12027020782706
37,ooc_-_1221981006,12027030656439,12027030671643
37,ooc_-_1221981006,12027040301794,12027040318673
37,ooc_-_1221981006,12027050502521,12027050522959
37,ooc_-_1221981006,12027059878396,12027059893498
37,ooc_-_1221981006,12027069425718,12027069443385
37,ooc_-_1221981006,12027078790667,12027078808220
37,ooc_-_1221981006,12027088543024,12027088559126
37,ooc_-_1221981006,12027097695751,12027097714913
37,ooc_-_1221981006,12027106664075,12027106681411
37,ooc_-_1221981006,12027115845835,12027115862493
37,ooc_-_1221981006,12027125485988,12027125505942
37,ooc_-_1221981006,12027136188249,12027136204344
37,ooc_-_1221981006,12027146741819,12027146757567
37,ooc_-_1221981006,12027156402552,12027156421088
37,ooc_-_1221981006,12027166387316,12027166403265
37,ooc_-_1221981006,12027174816248,12027174835144
37,ooc_-_1221981006,12027185238509,12027185254998
37,ooc_-_1221981006,12027195042640,12027195062860
37,ooc_-_1221981006,12027204454864,12027204476572
37,ooc_-_1221981006,12027214292782,12027214310932
37,ooc_-_1221981006,12027223489461,12027223506516
37,ooc_-_1221981006,12027232730089,12027232747264
37,ooc_-_1221981006,12027241629487,12027241646015
37,ooc_-_1221981006,12027250857942,12027250873532
37,ooc_-_1221981006,12027260075009,12027260092079
37,ooc_-_1221981006,12027269251863,12027269269653
37,ooc_-_1221981006,12027278739648,12027278757092
37,ooc_-_1221981006,12027288147209,12027288163739
37,ooc_-_1221981006,12027297442719,12027297461524
37,ooc_-_1221981006,12027307020612,12027307037282
37,ooc_-_1221981006,12027321193172,12027321210747
37,ooc_-_1221981006,12027334318849,12027334339586
37,ooc_-_1221981006,12027345991625,12027346037662
37,ooc_-_1221981006,12027357932997,12027357959440
37,ooc_-_1221981006,12027372974735,12027372994188
37,ooc_-_1221981006,12027385206369,12027385224836
37,ooc_-_1221981006,12027397375795,12027397392912
37,ooc_-_1221981006,12027410255013,12027410271760
37,ooc_-_1221981006,12027419572724,12027419587269
37,ooc_-_1221981006,12027428811347,12027428832627
37,ooc_-_1221981006,12027438045876,12027438063146
37,ooc_-_1221981006,12027447109201,12027447125650
37,ooc_-_1221981006,12027457509708,12027457526165
37,ooc_-_1221981006,12027468702595,12027468720646
37,ooc_-_1221981006,12027480054849,12027480074585
41,ooc_-_1221981006,12027497095251,12027497112148
41,ooc_-_1221981006,12027507887823,12027507932958
41,ooc_-_1221981006,12027518427281,12027518444673
41,ooc_-_1221981006,12027527839578,12027527856305
41,ooc_-_1221981006,12027537220847,12027537235371
41,ooc_-_1221981006,12027550632010,12027550657902
41,ooc_-_1221981006,12027561471379,12027561484156
41,ooc_-_1221981006,12027572296821,12027572313604
41,ooc_-_1221981006,12027583148200,12027583163804
41,ooc_-_1221981006,12027593366054,12027593384465
41,ooc_-_1221981006,12027605267284,12027605285119
41,ooc_-_1221981006,12027616931582,12027616952916
41,ooc_-_1221981006,12027628656144,12027628672260
41,ooc_-_1221981006,12027640592709,12027640611928
41,ooc_-_1221981006,12027652278235,12027652297065
41,ooc_-_1221981006,12027663671097,12027663689705
41,ooc_-_1221981006,12027675889569,12027675908446
41,ooc_-_1221981006,12027688673031,12027688690994
41,ooc_-_1221981006,12027704733679,12027704749768
41,ooc_-_1221981006,12027718153231,12027718173348
41,ooc_-_1221981006,12027733883806,12027733921023
41,ooc_-_1221981006,12027750109680,12027750127820
41,ooc_-_1221981006,12027765063933,12027765082778
41,ooc_-_1221981006,12027773937224,12027773955503
41,ooc_-_1221981006,12027788140233,12027788158937
41,ooc_-_1221981006,12027799939293,12027799955728
41,ooc_-_1221981006,12027811979690,12027811998050
41,ooc_-_1221981006,12027823852302,12027823871103
41,ooc_-_1221981006,12027835696941,12027835713940
41,ooc_-_1221981006,12027847605305,12027847621924
41,ooc_-_1221981006,12027859347743,12027859364472
41,ooc_-_1221981006,12027871057734,12027871073603
41,ooc_-_1221981006,12027883904422,12027883920441
41,ooc_-_1221981006,12027894896589,12027894914213
41,ooc_-_1221981006,12027904041825,12027904060546
41,ooc_-_1221981006,12027913216797,12027913234496
41,ooc_-_1221981006,12027922196617,12027922212673
41,ooc_-_1221981006,12027934338859,12027934353931
41,ooc_-_1221981006,12027946611242,12027946632348
41,ooc_-_1221981006,12027960893769,12027960910136
41,ooc_-_1221981006,12027973741996,12027973758176
41,ooc_-_1221981006,12027983840000,12027983852384
41,ooc_-_1221981006,12027994508093,12027994528110
41,ooc_-_1221981006,12028006792901,12028006811457
41,ooc_-_1221981006,12028018865667,12028018885776
41,ooc_-_1221981006,12028030741339,12028030756929
37,ooc_-_1221981006,12028044270720,12028044297530
37,ooc_-_1221981006,12028053384430,12028053403369
37,ooc_-_1221981006,12028065172760,12028065188511
37,ooc_-_1221981006,12028077277186,12028077295020
37,ooc_-_1221981006,12028089855394,12028089872156
37,ooc_-_1221981006,12028101354121,12028101376586
37,ooc_-_1221981006,12028113059822,12028113077983
37,ooc_-_1221981006,12028124963279,12028124983211
37,ooc_-_1221981006,12028137549034,12028137567029
37,ooc_-_1221981006,12028150720388,12028150740005
37,ooc_-_1221981006,12028162913156,12028162931138
37,ooc_-_1221981006,12028175612976,12028175630991
37,ooc_-_1221981006,12028188850632,12028188886289
37,ooc_-_1221981006,12028202291640,12028202310256
37,ooc_-_1221981006,12028215713336,12028215734698
37,ooc_-_1221981006,12028228028884,12028228045928
37,ooc_-_1221981006,12028239552820,12028239573802
37,ooc_-_1221981006,12028250867003,12028250885606
37,ooc_-_1221981006,12028262349268,12028262365851
37,ooc_-_1221981006,12028273713830,12028273731488
37,ooc_-_1221981006,12028285698112,12028285717170
37,ooc_-_1221981006,12028297046832,12028297065399
37,ooc_-_1221981006,12028308602011,12028308619833
37,ooc_-_1221981006,12028320152800,12028320169197
37,ooc_-_1221981006,12028331600020,12028331615326
37,ooc_-_1221981006,12028343175400,12028343193702
37,ooc_-_1221981006,12028354718549,12028354736040
37,ooc_-_1221981006,12028366625568,12028366643711
37,ooc_-_1221981006,12028379395323,12028379412080
37,ooc_-_1221981006,12028391949965,12028391964247
37,ooc_-_1221981006,12028404209808,12028404227725
37,ooc_-_1221981006,12028423539135,12028423558012
37,ooc_-_1221981006,12028443249550,12028443264679
37,ooc_-_1221981006,12028458448196,12028458462332
37,ooc_-_1221981006,12028478914980,12028478931534
37,ooc_-_1221981006,12028501736205,12028501752355
37,ooc_-_1221981006,12028531986187,12028532012481
37,ooc_-_1221981006,12028548073731,12028548090806
37,ooc_-_1221981006,12028560259063,12028560274501
37,ooc_-_1221981006,12028574230431,12028574249298
37,ooc_-_1221981006,12028589568681,12028589585105
37,ooc_-_1221981006,12028604264094,12028604280509
37,ooc_-_1221981006,12028616942750,12028616959905
37,ooc_-_1221981006,12028629154735,12028629170040
37,ooc_-_1221981006,12028645210091,12028645223663
37,ooc_-_1221981006,12028660378349,12028660393708
33,ooc_-_1221981006,12028681062984,12028681079284
33,ooc_-_1221981006,12028696659785,12028696676639
33,ooc_-_1221981006,12028710395431,12028710415824
33,ooc_-_1221981006,12028724888284,12028724905584
33,ooc_-_1221981006,12028738554937,12028738574473
33,ooc_-_1221981006,12028750976101,12028750988731
33,ooc_-_1221981006,12028762780336,12028762806388
33,ooc_-_1221981006,12028780351772,12028780381918
33,ooc_-_1221981006,12028796295567,12028796309984
33,ooc_-_1221981006,12028810462560,12028810478435
33,ooc_-_1221981006,12028823714644,12028823730736
33,ooc_-_1221981006,12028835528017,12028835546293
33,ooc_-_1221981006,12028847055556,12028847072901
33,ooc_-_1221981006,12028858466729,12028858484595
33,ooc_-_1221981006,12028871084329,12028871102596
33,ooc_-_1221981006,12028882614205,12028882633316
33,ooc_-_1221981006,12028894835805,12028894856137
33,ooc_-_1221981006,12028906886016,12028906906866
33,ooc_-_1221981006,12028919437349,12028919454012
33,ooc_-_1221981006,12028933505871,12028933525906
33,ooc_-_1221981006,12028946480331,12028946497332
33,ooc_-_1221981006,12028958403912,12028958422852
33,ooc_-_1221981006,12028971345915,12028971365602
33,ooc_-_1221981006,12028983403592,12028983422885
33,ooc_-_1221981006,12028995748297,12028995769641
33,ooc_-_1221981006,12029007697419,12029007716306
33,ooc_-_1221981006,12029019753472,12029019772602
33,ooc_-_1221981006,12029031581696,12029031597062
33,ooc_-_1221981006,12029043281909,12029043299608
33,ooc_-_1221981006,12029054826161,12029054842431
33,ooc_-_1221981006,12029066508480,12029066528060
33,ooc_-_1221981006,12029077905596,12029077923604
33,ooc_-_1221981006,12029089707488,12029089728075
33,ooc_-_1221981006,12029101463520,12029101481214
33,ooc_-_1221981006,12029114034148,12029114051095
33,ooc_-_1221981006,12029125606606,12029125628328
33,ooc_-_1221981006,12029137715859,12029137738604
33,ooc_-_1221981006,12029150651117,12029150666022
33,ooc_-_1221981006,12029160798002,12029160811140
33,ooc_-_1221981006,12029182789871,12029182807821
33,ooc_-_1221981006,12029203100078,12029203115159
33,ooc_-_1221981006,12029234339147,12029234363392
33,ooc_-_1221981006,12029257219484,12029257234079
33,ooc_-_1221981006,12029271573725,12029271591227
33,ooc_-_1221981006,12029288613234,12029288630652
33,ooc_-_1221981006,12029303868502,12029303884740
41,ooc_-_1221981006,12029320759824,12029320776845
41,ooc_-_1221981006,12029333543056,12029333559389
41,ooc_-_1221981006,12029345237566,12029345254764
41,ooc_-_1221981006,12029357131997,12029357161129
41,ooc_-_1221981006,12029374875525,12029374892933
41,ooc_-_1221981006,12029389382807,12029389397937
41,ooc_-_1221981006,12029403377226,12029403394511
41,ooc_-_1221981006,12029417106361,12029417125035
41,ooc_-_1221981006,12029430896807,12029430913993
41,ooc_-_1221981006,12029443283881,12029443299702
41,ooc_-_1221981006,12029456369889,12029456385352
41,ooc_-_1221981006,12029471530854,12029471552070
