ThreadID,CallerID,StartNanos,EndNanos
52,ooc_uacmean_692998280,7236266783238,7236277046058
40,ooc_-_1048712791,7236280344172,7236280365185
41,ooc_uacmean_692998280,7236268165255,7236281761501
55,ooc_-_1048712791,7236281750857,7236282040943
54,ooc_uacmean_692998280,7236273372160,7236282432825
44,ooc_uacmean_692998280,7236273614983,7236282487617
54,ooc_-_1048712791,7236283232674,7236283263767
55,ooc_-_1048712791,7236283656402,7236283693632
52,ooc_uacmean_692998280,7236280322962,7236284135298
55,ooc_-_1048712791,7236284497832,7236284510722
41,ooc_-_1048712791,7236293085382,7236293390695
40,ooc_uacmean_692998280,7236281727378,7236296397587
54,ooc_uacmean_692998280,7236283631560,7236297227322
52,ooc_uacmean_692998280,7236284478946,7236297409147
54,ooc_-_1048712791,7236297444982,7236297470203
44,ooc_uacmean_692998280,7236283210112,7236298504966
44,ooc_-_1048712791,7236298515764,7236298529671
44,ooc_-_1048712791,7236299279837,7236299299154
41,ooc_-_1048712791,7236299728213,7236299757154
55,ooc_uacmean_692998280,7236291046798,7236301676052
41,ooc_-_1048712791,7236301987022,7236302013760
52,ooc_uacmean_692998280,7236297445154,7236302610301
41,ooc_-_1048712791,7236302911249,7236302954820
54,ooc_uacmean_692998280,7236298439824,7236306381856
40,ooc_uacmean_692998280,7236299266024,7236307159810
44,ooc_uacmean_692998280,7236299703239,7236307771683
40,ooc_-_1048712791,7236308943406,7236309026688
55,ooc_uacmean_692998280,7236301962560,7236309222177
54,ooc_-_1048712791,7236310268449,7236310286643
54,ooc_-_1048712791,7236310411908,7236310416945
41,ooc_-_1048712791,7236311294500,7236311325510
52,ooc_uacmean_692998280,7236302893587,7236311969968
52,ooc_-_1048712791,7236311980469,7236311995471
52,ooc_-_1048712791,7236318033618,7236318061889
44,ooc_uacmean_692998280,7236308920744,7236318081134
55,ooc_uacmean_692998280,7236310116210,7236318084479
40,ooc_uacmean_692998280,7236310259052,7236318204377
52,ooc_-_1048712791,7236318232163,7236318248517
52,ooc_-_1048712791,7236318255594,7236318258564
50,ooc_-_1048712791,7236319214497,7236319287534
41,ooc_uacmean_692998280,7236311711376,7236321789179
54,ooc_uacmean_692998280,7236310989746,7236323035839
41,ooc_-_1048712791,7236323860173,7236323907635
40,ooc_uacmean_692998280,7236318217782,7236323937128
41,ooc_-_1048712791,7236323947268,7236323958790
55,ooc_uacmean_692998280,7236318270312,7236323990452
52,ooc_-_1048712791,7236324151749,7236324177948
44,ooc_uacmean_692998280,7236319085303,7236326930959
44,ooc_-_1048712791,7236326944032,7236326972912
46,ooc_uacmean_692998280,7236317800930,7236328861483
55,ooc_-_1048712791,7236330053390,7236330121013
53,ooc_-_1048712791,7236331372409,7236331404828
53,ooc_-_1048712791,7236331416302,7236331420599
53,ooc_-_1048712791,7236331807727,7236331845700
54,ooc_uacmean_692998280,7236323847811,7236331947394
40,ooc_uacmean_692998280,7236323966730,7236331956236
52,ooc_uacmean_692998280,7236326603387,7236333560777
50,ooc_uacmean_692998280,7236324140326,7236334729003
40,ooc_-_1048712791,7236335518715,7236335541737
40,ooc_-_1048712791,7236335545355,7236335548111
40,ooc_-_1048712791,7236339401145,7236339435222
41,ooc_uacmean_692998280,7236331342665,7236340379523
44,ooc_uacmean_692998280,7236331760179,7236340621266
40,ooc_-_1048712791,7236340645642,7236340655510
46,ooc_uacmean_692998280,7236329940099,7236340708474
55,ooc_uacmean_692998280,7236331257987,7236341200634
46,ooc_-_1048712791,7236342464842,7236342484192
52,ooc_uacmean_692998280,7236335486815,7236343057776
46,ooc_-_1048712791,7236343613724,7236343628923
50,ooc_uacmean_692998280,7236335445894,7236344054260
54,ooc_uacmean_692998280,7236339374305,7236345535010
50,ooc_-_1048712791,7236346078016,7236346094660
44,ooc_uacmean_692998280,7236340639562,7236346599802
50,ooc_-_1048712791,7236349481921,7236349513803
41,ooc_-_1048712791,7236349518983,7236349536913
52,ooc_uacmean_692998280,7236343590775,7236349544436
41,ooc_-_1048712791,7236350333775,7236350342904
55,ooc_uacmean_692998280,7236342417370,7236351624265
54,ooc_uacmean_692998280,7236346052621,7236354095933
55,ooc_-_1048712791,7236355121786,7236355165086
44,ooc_uacmean_692998280,7236349467219,7236355599150
55,ooc_-_1048712791,7236356628569,7236356657880
41,ooc_-_1048712791,7236356790048,7236356802190
50,ooc_-_1048712791,7236356846799,7236356864606
40,ooc_-_1048712791,7236362625010,7236362778854
52,ooc_uacmean_692998280,7236350322877,7236362957806
46,ooc_uacmean_692998280,7236349483929,7236363031332
52,ooc_-_1048712791,7236366055229,7236366075774
52,ooc_-_1048712791,7236366078869,7236366081567
54,ooc_uacmean_692998280,7236355102360,7236366923511
53,ooc_-_1048712791,7236367526221,7236367556754
44,ooc_uacmean_692998280,7236356602257,7236368570859
41,ooc_uacmean_692998280,7236356821864,7236368778909
55,ooc_uacmean_692998280,7236356776927,7236368784855
41,ooc_-_1048712791,7236368986156,7236369024196
50,ooc_uacmean_692998280,7236362606625,7236369541282
41,ooc_-_1048712791,7236370495351,7236370509078
44,ooc_-_1048712791,7236370577428,7236370598122
53,ooc_-_1048712791,7236375061542,7236375104655
52,ooc_-_1048712791,7236376689266,7236376712195
46,ooc_uacmean_692998280,7236366017391,7236376906655
40,ooc_uacmean_692998280,7236366080245,7236377172941
54,ooc_uacmean_692998280,7236367486721,7236377192307
41,ooc_uacmean_692998280,7236370562631,7236378425620
55,ooc_uacmean_692998280,7236368968399,7236379132577
50,ooc_uacmean_692998280,7236370483004,7236380142336
53,ooc_uacmean_692998280,7236376670049,7236381152267
50,ooc_-_1048712791,7236381688959,7236381710315
55,ooc_-_1048712791,7236381852281,7236381870316
54,ooc_-_1048712791,7236381874509,7236381891018
44,ooc_uacmean_692998280,7236374226888,7236381964312
54,ooc_-_1048712791,7236382590348,7236382607510
46,ooc_-_1048712791,7236386025571,7236386061739
40,ooc_-_1048712791,7236386030871,7236386067170
46,ooc_-_1048712791,7236388687950,7236388719733
52,ooc_-_1048712791,7236389576066,7236389606852
50,ooc_uacmean_692998280,7236381793348,7236390011339
55,ooc_uacmean_692998280,7236385995462,7236390736121
53,ooc_uacmean_692998280,7236381675292,7236390759376
44,ooc_uacmean_692998280,7236382574326,7236391223821
41,ooc_uacmean_692998280,7236381854714,7236391247490
44,ooc_-_1048712791,7236392162296,7236392178910
54,ooc_uacmean_692998280,7236385156439,7236393103920
46,ooc_uacmean_692998280,7236389007424,7236393284580
40,ooc_uacmean_692998280,7236388669494,7236395878267
46,ooc_-_1048712791,7236398467312,7236398501727
44,ooc_-_1048712791,7236398478867,7236398503493
41,ooc_uacmean_692998280,7236392153568,7236399072183
46,ooc_-_1048712791,7236401258260,7236401270740
44,ooc_-_1048712791,7236403483943,7236403504950
53,ooc_-_1048712791,7236404441556,7236404464751
55,ooc_-_1048712791,7236404696666,7236404715062
40,ooc_uacmean_692998280,7236398419638,7236405719538
54,ooc_uacmean_692998280,7236398465999,7236407934319
40,ooc_-_1048712791,7236408693272,7236408715435
40,ooc_-_1048712791,7236408720839,7236408729399
41,ooc_uacmean_692998280,7236401242899,7236408733234
50,ooc_-_1048712791,7236409105558,7236409130995
53,ooc_uacmean_692998280,7236404676686,7236413152738
44,ooc_uacmean_692998280,7236404423814,7236413337343
46,ooc_uacmean_692998280,7236403375014,7236413588735
44,ooc_-_1048712791,7236414347664,7236414381048
55,ooc_uacmean_692998280,7236408722973,7236415404966
44,ooc_-_1048712791,7236416387497,7236416397643
54,ooc_uacmean_692998280,7236408682852,7236416664330
44,ooc_-_1048712791,7236416718566,7236416734142
53,ooc_-_1048712791,7236416832898,7236416844416
41,ooc_uacmean_692998280,7236409075538,7236416864715
53,ooc_-_1048712791,7236417134606,7236417147986
46,ooc_uacmean_692998280,7236414315686,7236418667250
53,ooc_-_1048712791,7236419745153,7236419766474
55,ooc_uacmean_692998280,7236416368745,7236424990820
53,ooc_-_1048712791,7236425086385,7236425102979
54,ooc_uacmean_692998280,7236416699162,7236425440569
46,ooc_uacmean_692998280,7236419714886,7236425464275
41,ooc_uacmean_692998280,7236417113357,7236425696143
46,ooc_-_1048712791,7236425830415,7236425843444
44,ooc_uacmean_692998280,7236416818927,7236427283163
46,ooc_-_1048712791,7236428904977,7236428934354
54,ooc_-_1048712791,7236429150939,7236429168406
40,ooc_-_1048712791,7236433068753,7236433181504
40,ooc_-_1048712791,7236433194848,7236433217558
40,ooc_-_1048712791,7236433220905,7236433225784
45,ooc_-_1048712791,7236434909457,7236434981124
55,ooc_uacmean_692998280,7236425072595,7236435289682
41,ooc_uacmean_692998280,7236425822469,7236436303950
50,ooc_-_1048712791,7236439340997,7236439363125
56,ooc_-_1048712791,7236440030102,7236440061122
44,ooc_uacmean_692998280,7236428871108,7236441233691
46,ooc_uacmean_692998280,7236429128386,7236441697692
40,ooc_uacmean_692998280,7236434831950,7236442346995
52,ooc_uacmean_692998280,7236432707904,7236442367654
53,ooc_uacmean_692998280,7236432623366,7236442825909
54,ooc_uacmean_692998280,7236432596822,7236443265757
53,ooc_-_1048712791,7236445043351,7236445064574
41,ooc_uacmean_692998280,7236439318354,7236446185819
50,ooc_uacmean_692998280,7236439919425,7236449500204
41,ooc_-_1048712791,7236450459811,7236450484843
53,ooc_-_1048712791,7236451760325,7236451793775
54,ooc_uacmean_692998280,7236445017762,7236457197131
40,ooc_-_1048712791,7236457339836,7236457357000
46,ooc_-_1048712791,7236457360887,7236457398375
44,ooc_-_1048712791,7236457386689,7236457413491
56,ooc_-_1048712791,7236458247448,7236458273792
50,ooc_uacmean_692998280,7236450444383,7236460558927
50,ooc_-_1048712791,7236460671512,7236460682289
56,ooc_-_1048712791,7236460826168,7236460839456
40,ooc_uacmean_692998280,7236457362263,7236461119980
54,ooc_uacmean_692998280,7236457274069,7236461128122
41,ooc_uacmean_692998280,7236451744093,7236462144547
54,ooc_-_1048712791,7236463363451,7236463378021
52,ooc_uacmean_692998280,7236457375470,7236467070745
40,ooc_-_1048712791,7236467044033,7236467071810
44,ooc_uacmean_692998280,7236458235346,7236468620342
53,ooc_uacmean_692998280,7236457289908,7236471761982
50,ooc_uacmean_692998280,7236460775634,7236471990680
53,ooc_-_1048712791,7236474736170,7236474792691
41,ooc_uacmean_692998280,7236463348221,7236475279404
41,ooc_-_1048712791,7236475312473,7236475342057
41,ooc_-_1048712791,7236476806481,7236476814524
54,ooc_uacmean_692998280,7236467016330,7236477152165
41,ooc_-_1048712791,7236480248439,7236480274055
44,ooc_uacmean_692998280,7236476794010,7236480477571
44,ooc_-_1048712791,7236480482638,7236480492938
50,ooc_uacmean_692998280,7236474523987,7236481212156
52,ooc_-_1048712791,7236482091984,7236482110174
44,ooc_-_1048712791,7236486210619,7236486242268
53,ooc_uacmean_692998280,7236475324921,7236488619939
41,ooc_uacmean_692998280,7236480457880,7236489762383
54,ooc_uacmean_692998280,7236480154713,7236491443726
41,ooc_-_1048712791,7236492543133,7236492564445
53,ooc_-_1048712791,7236492894102,7236492950215
52,ooc_uacmean_692998280,7236486043276,7236493155437
53,ooc_-_1048712791,7236493943576,7236494035421
44,ooc_-_1048712791,7236494750851,7236494794577
50,ooc_uacmean_692998280,7236481991103,7236495390419
50,ooc_-_1048712791,7236495408132,7236495456030
54,ooc_uacmean_692998280,7236492513318,7236499398648
54,ooc_-_1048712791,7236499405563,7236499435494
53,ooc_uacmean_692998280,7236494722373,7236500671658
41,ooc_uacmean_692998280,7236492731705,7236500688183
52,ooc_uacmean_692998280,7236493777984,7236503768489
41,ooc_-_1048712791,7236504023569,7236504049235
44,ooc_uacmean_692998280,7236495386622,7236505155933
41,ooc_-_1048712791,7236505169232,7236505177465
41,ooc_-_1048712791,7236506695540,7236506722155
54,ooc_-_1048712791,7236507078577,7236507098554
52,ooc_uacmean_692998280,7236503997558,7236508150450
50,ooc_uacmean_692998280,7236499400226,7236508337316
54,ooc_-_1048712791,7236513032894,7236513056332
54,ooc_-_1048712791,7236513061781,7236513065747
40,ooc_-_1048712791,7236513147147,7236513193702
44,ooc_uacmean_692998280,7236505164993,7236519803699
40,ooc_-_1048712791,7236519921561,7236519940533
41,ooc_uacmean_692998280,7236507065046,7236520048935
50,ooc_uacmean_692998280,7236512921280,7236520272183
52,ooc_uacmean_692998280,7236512988073,7236520483366
50,ooc_-_1048712791,7236520917652,7236520928592
54,ooc_uacmean_692998280,7236513130470,7236522068397
53,ooc_uacmean_692998280,7236506668750,7236522742371
54,ooc_-_1048712791,7236523536405,7236523570269
50,ooc_-_1048712791,7236523976546,7236523987040
52,ooc_uacmean_692998280,7236520886194,7236524583688
44,ooc_uacmean_692998280,7236519882710,7236530560428
52,ooc_-_1048712791,7236534036427,7236534069705
54,ooc_uacmean_692998280,7236523968951,7236534580850
52,ooc_-_1048712791,7236535369017,7236535384834
50,ooc_-_1048712791,7236535746489,7236535760046
53,ooc_uacmean_692998280,7236523372041,7236537373582
50,ooc_-_1048712791,7236538306731,7236538316217
54,ooc_uacmean_692998280,7236535347867,7236538953472
50,ooc_-_1048712791,7236539785440,7236539795179
40,ooc_-_1048712791,7236543470798,7236543524683
40,ooc_-_1048712791,7236543533521,7236543548911
44,ooc_uacmean_692998280,7236533958807,7236544191607
56,ooc_-_1048712791,7236545578283,7236545641163
54,ooc_uacmean_692998280,7236539776057,7236547776672
41,ooc_uacmean_692998280,7236543450250,7236548079399
53,ooc_uacmean_692998280,7236538290703,7236548171935
52,ooc_uacmean_692998280,7236535735347,7236548361371
53,ooc_-_1048712791,7236550129178,7236550167532
50,ooc_uacmean_692998280,7236543421392,7236550213179
53,ooc_-_1048712791,7236551540281,7236551570184
54,ooc_-_1048712791,7236555810034,7236555928399
44,ooc_uacmean_692998280,7236545543394,7236556619994
44,ooc_-_1048712791,7236556663994,7236556751455
44,ooc_-_1048712791,7236560758523,7236560805428
41,ooc_-_1048712791,7236562268058,7236562324932
53,ooc_uacmean_692998280,7236555345617,7236562504725
41,ooc_-_1048712791,7236562622863,7236562655594
50,ooc_uacmean_692998280,7236551521865,7236563634985
54,ooc_uacmean_692998280,7236555979709,7236564675470
52,ooc_uacmean_692998280,7236550117467,7236565282010
56,ooc_uacmean_692998280,7236560735360,7236565294734
52,ooc_-_1048712791,7236565559102,7236565581984
44,ooc_uacmean_692998280,7236562171605,7236566253601
53,ooc_uacmean_692998280,7236562540990,7236566272740
52,ooc_-_1048712791,7236570786919,7236570836260
52,ooc_-_1048712791,7236570844672,7236570847613
56,ooc_uacmean_692998280,7236565545379,7236576524603
54,ooc_-_1048712791,7236576367227,7236576610961
44,ooc_uacmean_692998280,7236570776082,7236577344372
54,ooc_-_1048712791,7236577919137,7236577997642
56,ooc_-_1048712791,7236578217292,7236578329859
53,ooc_uacmean_692998280,7236570702896,7236579317286
56,ooc_-_1048712791,7236580794062,7236580826729
50,ooc_-_1048712791,7236583371143,7236583433540
40,ooc_-_1048712791,7236583613572,7236583649279
41,ooc_-_1048712791,7236585366857,7236585436213
52,ooc_uacmean_692998280,7236576360530,7236585866522
44,ooc_uacmean_692998280,7236577894743,7236586704579
54,ooc_uacmean_692998280,7236578109144,7236587018353
50,ooc_uacmean_692998280,7236583464885,7236587148469
54,ooc_-_1048712791,7236588268650,7236588289945
56,ooc_uacmean_692998280,7236582761420,7236589089895
54,ooc_-_1048712791,7236589633572,7236589660985
40,ooc_uacmean_692998280,7236585349651,7236592985455
53,ooc_uacmean_692998280,7236580756069,7236593116466
52,ooc_-_1048712791,7236592965298,7236593139135
40,ooc_-_1048712791,7236592996219,7236593153165
50,ooc_uacmean_692998280,7236588255573,7236594386213
41,ooc_-_1048712791,7236594647533,7236594687832
40,ooc_-_1048712791,7236595744309,7236595772926
56,ooc_uacmean_692998280,7236589613549,7236597850573
52,ooc_-_1048712791,7236602247556,7236602273138
54,ooc_uacmean_692998280,7236592942422,7236603345306
54,ooc_-_1048712791,7236603370419,7236603387902
54,ooc_-_1048712791,7236603389983,7236603392187
54,ooc_-_1048712791,7236603397928,7236603399468
44,ooc_uacmean_692998280,7236592960393,7236604115757
50,ooc_uacmean_692998280,7236594495157,7236605641696
41,ooc_uacmean_692998280,7236595663322,7236608161962
50,ooc_-_1048712791,7236609331714,7236609361772
55,ooc_-_1048712791,7236610666868,7236610698788
56,ooc_uacmean_692998280,7236602238662,7236611111873
53,ooc_uacmean_692998280,7236602265901,7236611196734
52,ooc_uacmean_692998280,7236602280625,7236611533642
40,ooc_uacmean_692998280,7236602460246,7236613281933
40,ooc_-_1048712791,7236613293568,7236613305608
53,ooc_-_1048712791,7236613337613,7236613350347
55,ooc_-_1048712791,7236618456298,7236618477084
55,ooc_-_1048712791,7236618485146,7236618486225
55,ooc_-_1048712791,7236618849563,7236618853618
49,ooc_-_1048712791,7236619022770,7236619034386
41,ooc_uacmean_692998280,7236609240360,7236619118407
52,ooc_uacmean_692998280,7236613270878,7236623099908
52,ooc_-_1048712791,7236623111689,7236623118372
52,ooc_-_1048712791,7236623120624,7236623121468
40,ooc_uacmean_692998280,7236613307929,7236623257434
50,ooc_uacmean_692998280,7236610627619,7236623916160
45,ooc_uacmean_692998280,7236618828923,7236628232458
49,ooc_-_1048712791,7236629747032,7236629788553
53,ooc_uacmean_692998280,7236618488636,7236630446922
53,ooc_-_1048712791,7236630464638,7236630472854
40,ooc_-_1048712791,7236630523094,7236630536306
55,ooc_uacmean_692998280,7236618994092,7236630747986
41,ooc_uacmean_692998280,7236622832910,7236630810219
44,ooc_uacmean_692998280,7236622928475,7236631360193
56,ooc_uacmean_692998280,7236618439607,7236632495713
44,ooc_-_1048712791,7236633030793,7236633049604
41,ooc_-_1048712791,7236633210100,7236633224366
45,ooc_uacmean_692998280,7236629621382,7236633737628
41,ooc_-_1048712791,7236634956088,7236634972700
49,ooc_uacmean_692998280,7236630106564,7236639749202
53,ooc_uacmean_692998280,7236630481936,7236640649033
44,ooc_uacmean_692998280,7236633095976,7236643270182
56,ooc_uacmean_692998280,7236632987811,7236643414585
45,ooc_uacmean_692998280,7236634933908,7236644088010
56,ooc_-_1048712791,7236646046589,7236646063093
44,ooc_-_1048712791,7236649426659,7236649445599
53,ooc_-_1048712791,7236650393779,7236650418712
53,ooc_-_1048712791,7236650426161,7236650428388
55,ooc_-_1048712791,7236650938687,7236650948016
